2025-03-07 09:48:07,737 - INFO - Epoch: 0, Iter: 48/100, NLL: 14.3442, Reg term: 0.000
2025-03-07 09:48:10,410 - INFO - Epoch: 0, Iter: 49/100, NLL: 14.7853, Reg term: 0.000
2025-03-07 09:48:12,988 - INFO - Epoch: 0, Iter: 50/100, NLL: 14.4207, Reg term: 0.000
2025-03-07 09:48:15,455 - INFO - Epoch: 0, Iter: 51/100, NLL: 14.1628, Reg term: 0.000
2025-03-07 09:48:17,370 - INFO - Epoch: 0, Iter: 52/100, NLL: 14.0029, Reg term: 0.000
2025-03-07 09:48:19,645 - INFO - Epoch: 0, Iter: 53/100, NLL: 14.5102, Reg term: 0.000
2025-03-07 09:48:21,730 - INFO - Epoch: 0, Iter: 54/100, NLL: 14.1317, Reg term: 0.000
2025-03-07 09:48:24,289 - INFO - Epoch: 0, Iter: 55/100, NLL: 14.4847, Reg term: 0.000
2025-03-07 09:48:26,449 - INFO - Epoch: 0, Iter: 56/100, NLL: 13.8775, Reg term: 0.000
2025-03-07 09:48:28,943 - INFO - Epoch: 0, Iter: 57/100, NLL: 13.8741, Reg term: 0.000
2025-03-07 09:48:31,030 - INFO - Epoch: 0, Iter: 58/100, NLL: 14.0885, Reg term: 0.000
2025-03-07 09:48:33,320 - INFO - Epoch: 0, Iter: 59/100, NLL: 13.8316, Reg term: 0.000
2025-03-07 09:48:35,519 - INFO - Epoch: 0, Iter: 60/100, NLL: 14.5934, Reg term: 0.000
2025-03-07 09:48:37,551 - INFO - Epoch: 0, Iter: 61/100, NLL: 14.3291, Reg term: 0.000
2025-03-07 09:48:39,535 - INFO - Epoch: 0, Iter: 62/100, NLL: 13.7474, Reg term: 0.000
2025-03-07 09:48:41,563 - INFO - Epoch: 0, Iter: 63/100, NLL: 14.1547, Reg term: 0.000
2025-03-07 09:48:43,771 - INFO - Epoch: 0, Iter: 64/100, NLL: 13.9731, Reg term: 0.000
2025-03-07 09:48:46,003 - INFO - Epoch: 0, Iter: 65/100, NLL: 13.9283, Reg term: 0.000
2025-03-07 09:48:48,311 - INFO - Epoch: 0, Iter: 66/100, NLL: 13.7106, Reg term: 0.000
2025-03-07 09:48:51,914 - INFO - Epoch: 0, Iter: 67/100, NLL: 13.9046, Reg term: 0.000
2025-03-07 09:48:55,963 - INFO - Epoch: 0, Iter: 68/100, NLL: 13.8172, Reg term: 0.000
2025-03-07 09:48:59,070 - INFO - Epoch: 0, Iter: 69/100, NLL: 13.3208, Reg term: 0.000
2025-03-07 09:49:01,517 - INFO - Epoch: 0, Iter: 70/100, NLL: 13.3055, Reg term: 0.000
2025-03-07 09:49:04,879 - INFO - Epoch: 0, Iter: 71/100, NLL: 13.6253, Reg term: 0.000
2025-03-07 09:49:06,899 - INFO - Epoch: 0, Iter: 72/100, NLL: 13.6232, Reg term: 0.000
2025-03-07 09:49:09,077 - INFO - Epoch: 0, Iter: 73/100, NLL: 12.8787, Reg term: 0.000
2025-03-07 09:49:11,960 - INFO - Epoch: 0, Iter: 74/100, NLL: 13.2639, Reg term: 0.000
2025-03-07 09:49:14,082 - INFO - Epoch: 0, Iter: 75/100, NLL: 12.9393, Reg term: 0.000
2025-03-07 09:49:16,615 - INFO - Epoch: 0, Iter: 76/100, NLL: 14.0705, Reg term: 0.000
2025-03-07 09:49:18,695 - INFO - Epoch: 0, Iter: 77/100, NLL: 12.9592, Reg term: 0.000
2025-03-07 09:49:21,227 - INFO - Epoch: 0, Iter: 78/100, NLL: 13.6216, Reg term: 0.000
2025-03-07 09:49:23,408 - INFO - Epoch: 0, Iter: 79/100, NLL: 13.3488, Reg term: 0.000
2025-03-07 09:49:25,967 - INFO - Epoch: 0, Iter: 80/100, NLL: 13.2100, Reg term: 0.000
2025-03-07 09:49:28,703 - INFO - Epoch: 0, Iter: 81/100, NLL: 13.2421, Reg term: 0.000
2025-03-07 09:49:31,081 - INFO - Epoch: 0, Iter: 82/100, NLL: 13.4543, Reg term: 0.000
2025-03-07 09:49:33,416 - INFO - Epoch: 0, Iter: 83/100, NLL: 13.1424, Reg term: 0.000
2025-03-07 09:49:35,920 - INFO - Epoch: 0, Iter: 84/100, NLL: 13.3412, Reg term: 0.000
2025-03-07 09:49:39,141 - INFO - Epoch: 0, Iter: 85/100, NLL: 12.6244, Reg term: 0.000
2025-03-07 09:49:41,350 - INFO - Epoch: 0, Iter: 86/100, NLL: 12.8752, Reg term: 0.000
2025-03-07 09:49:43,577 - INFO - Epoch: 0, Iter: 87/100, NLL: 13.2365, Reg term: 0.000
2025-03-07 09:49:45,824 - INFO - Epoch: 0, Iter: 88/100, NLL: 13.2570, Reg term: 0.000
2025-03-07 09:49:48,620 - INFO - Epoch: 0, Iter: 89/100, NLL: 12.8254, Reg term: 0.000
2025-03-07 09:49:50,886 - INFO - Epoch: 0, Iter: 90/100, NLL: 13.1063, Reg term: 0.000
2025-03-07 09:49:53,902 - INFO - Epoch: 0, Iter: 91/100, NLL: 12.4625, Reg term: 0.000
2025-03-07 09:49:56,236 - INFO - Epoch: 0, Iter: 92/100, NLL: 13.4753, Reg term: 0.000
2025-03-07 09:49:58,791 - INFO - Epoch: 0, Iter: 93/100, NLL: 12.7692, Reg term: 0.000
2025-03-07 09:50:01,342 - INFO - Epoch: 0, Iter: 94/100, NLL: 12.7825, Reg term: 0.000
2025-03-07 09:50:04,297 - INFO - Epoch: 0, Iter: 95/100, NLL: 13.0131, Reg term: 0.000
2025-03-07 09:50:07,216 - INFO - Epoch: 0, Iter: 96/100, NLL: 12.1677, Reg term: 0.000
2025-03-07 09:50:09,750 - INFO - Epoch: 0, Iter: 97/100, NLL: 12.8384, Reg term: 0.000
2025-03-07 09:50:12,931 - INFO - Epoch: 0, Iter: 98/100, NLL: 12.4434, Reg term: 0.000
2025-03-07 09:50:15,208 - INFO - Epoch: 0, Iter: 99/100, NLL: 12.1697, Reg term: 0.000
2025-03-07 09:50:15,209 - INFO - Epoch 0 - Mean Train NLL: 14.6724
2025-03-07 09:50:24,471 - INFO - Model saved at epoch 0 with best validation loss.
2025-03-07 09:50:24,471 - INFO - Best val loss: 14.1689 	 Best test loss: 14.1219
2025-03-07 09:50:24,471 - INFO - Epoch 0 completed in 301.88 seconds.
2025-03-07 09:50:24,471 - INFO - --------------------------------------------------
2025-03-07 09:50:24,471 - INFO - Starting Epoch 1/50...
2025-03-07 09:50:27,172 - INFO - Epoch: 1, Iter: 0/100, NLL: 12.4184, Reg term: 0.000
2025-03-07 09:50:29,679 - INFO - Epoch: 1, Iter: 1/100, NLL: 12.4939, Reg term: 0.000
2025-03-07 09:50:32,084 - INFO - Epoch: 1, Iter: 2/100, NLL: 12.5936, Reg term: 0.000
2025-03-07 09:50:34,973 - INFO - Epoch: 1, Iter: 3/100, NLL: 12.1552, Reg term: 0.000
2025-03-07 09:50:37,607 - INFO - Epoch: 1, Iter: 4/100, NLL: 12.1773, Reg term: 0.000
2025-03-07 09:50:39,989 - INFO - Epoch: 1, Iter: 5/100, NLL: 12.6878, Reg term: 0.000
2025-03-07 09:50:42,568 - INFO - Epoch: 1, Iter: 6/100, NLL: 11.9870, Reg term: 0.000
2025-03-07 09:50:45,091 - INFO - Epoch: 1, Iter: 7/100, NLL: 12.8184, Reg term: 0.000
2025-03-07 09:50:47,685 - INFO - Epoch: 1, Iter: 8/100, NLL: 12.4469, Reg term: 0.000
2025-03-07 09:50:49,925 - INFO - Epoch: 1, Iter: 9/100, NLL: 12.2053, Reg term: 0.000
2025-03-07 09:50:52,363 - INFO - Epoch: 1, Iter: 10/100, NLL: 11.9016, Reg term: 0.000
2025-03-07 09:50:55,071 - INFO - Epoch: 1, Iter: 11/100, NLL: 11.7549, Reg term: 0.000
2025-03-07 09:50:58,065 - INFO - Epoch: 1, Iter: 12/100, NLL: 11.9195, Reg term: 0.000
