2025-03-05 19:47:39,923 - INFO - Epoch: 0, Iter: 48/100, NLL: 20.3951, Reg term: 0.000
2025-03-05 19:47:42,873 - INFO - Epoch: 0, Iter: 49/100, NLL: 19.8727, Reg term: 0.000
2025-03-05 19:47:45,626 - INFO - Epoch: 0, Iter: 50/100, NLL: 20.1667, Reg term: 0.000
2025-03-05 19:47:48,588 - INFO - Epoch: 0, Iter: 51/100, NLL: 19.4187, Reg term: 0.000
2025-03-05 19:47:52,179 - INFO - Epoch: 0, Iter: 52/100, NLL: 18.7083, Reg term: 0.000
2025-03-05 19:47:54,737 - INFO - Epoch: 0, Iter: 53/100, NLL: 19.2478, Reg term: 0.000
2025-03-05 19:47:57,225 - INFO - Epoch: 0, Iter: 54/100, NLL: 18.2743, Reg term: 0.000
2025-03-05 19:48:00,476 - INFO - Epoch: 0, Iter: 55/100, NLL: 18.8267, Reg term: 0.000
2025-03-05 19:48:03,541 - INFO - Epoch: 0, Iter: 56/100, NLL: 18.0848, Reg term: 0.000
2025-03-05 19:48:06,953 - INFO - Epoch: 0, Iter: 57/100, NLL: 17.6374, Reg term: 0.000
2025-03-05 19:48:09,948 - INFO - Epoch: 0, Iter: 58/100, NLL: 16.5892, Reg term: 0.000
2025-03-05 19:48:12,851 - INFO - Epoch: 0, Iter: 59/100, NLL: 17.7820, Reg term: 0.000
2025-03-05 19:48:15,858 - INFO - Epoch: 0, Iter: 60/100, NLL: 15.9950, Reg term: 0.000
2025-03-05 19:48:19,040 - INFO - Epoch: 0, Iter: 61/100, NLL: 17.2606, Reg term: 0.000
2025-03-05 19:48:22,080 - INFO - Epoch: 0, Iter: 62/100, NLL: 15.3696, Reg term: 0.000
2025-03-05 19:48:25,127 - INFO - Epoch: 0, Iter: 63/100, NLL: 15.8776, Reg term: 0.000
2025-03-05 19:48:28,335 - INFO - Epoch: 0, Iter: 64/100, NLL: 14.0281, Reg term: 0.000
2025-03-05 19:48:31,494 - INFO - Epoch: 0, Iter: 65/100, NLL: 14.1346, Reg term: 0.000
2025-03-05 19:48:34,611 - INFO - Epoch: 0, Iter: 66/100, NLL: 14.5335, Reg term: 0.000
2025-03-05 19:48:39,425 - INFO - Epoch: 0, Iter: 67/100, NLL: 15.2490, Reg term: 0.000
2025-03-05 19:48:43,566 - INFO - Epoch: 0, Iter: 68/100, NLL: 13.6825, Reg term: 0.000
2025-03-05 19:48:47,114 - INFO - Epoch: 0, Iter: 69/100, NLL: 15.0111, Reg term: 0.000
2025-03-05 19:48:50,430 - INFO - Epoch: 0, Iter: 70/100, NLL: 13.4685, Reg term: 0.000
2025-03-05 19:48:53,929 - INFO - Epoch: 0, Iter: 71/100, NLL: 13.6353, Reg term: 0.000
2025-03-05 19:48:57,755 - INFO - Epoch: 0, Iter: 72/100, NLL: 14.6001, Reg term: 0.000
2025-03-05 19:49:01,295 - INFO - Epoch: 0, Iter: 73/100, NLL: 13.5577, Reg term: 0.000
2025-03-05 19:49:04,861 - INFO - Epoch: 0, Iter: 74/100, NLL: 11.6934, Reg term: 0.000
2025-03-05 19:49:08,431 - INFO - Epoch: 0, Iter: 75/100, NLL: 11.9825, Reg term: 0.000
2025-03-05 19:49:12,448 - INFO - Epoch: 0, Iter: 76/100, NLL: 13.3838, Reg term: 0.000
2025-03-05 19:49:16,528 - INFO - Epoch: 0, Iter: 77/100, NLL: 12.6594, Reg term: 0.000
2025-03-05 19:49:21,063 - INFO - Epoch: 0, Iter: 78/100, NLL: 13.0758, Reg term: 0.000
2025-03-05 19:49:25,951 - INFO - Epoch: 0, Iter: 79/100, NLL: 11.6126, Reg term: 0.000
2025-03-05 19:49:29,767 - INFO - Epoch: 0, Iter: 80/100, NLL: 11.0701, Reg term: 0.000
2025-03-05 19:49:33,433 - INFO - Epoch: 0, Iter: 81/100, NLL: 9.0722, Reg term: 0.000
2025-03-05 19:49:37,304 - INFO - Epoch: 0, Iter: 82/100, NLL: 11.8342, Reg term: 0.000
2025-03-05 19:49:41,806 - INFO - Epoch: 0, Iter: 83/100, NLL: 10.1183, Reg term: 0.000
2025-03-05 19:49:46,249 - INFO - Epoch: 0, Iter: 84/100, NLL: 11.4814, Reg term: 0.000
2025-03-05 19:49:50,455 - INFO - Epoch: 0, Iter: 85/100, NLL: 10.5325, Reg term: 0.000
2025-03-05 19:49:54,572 - INFO - Epoch: 0, Iter: 86/100, NLL: 11.1147, Reg term: 0.000
2025-03-05 19:49:58,545 - INFO - Epoch: 0, Iter: 87/100, NLL: 11.2697, Reg term: 0.000
2025-03-05 19:50:02,737 - INFO - Epoch: 0, Iter: 88/100, NLL: 8.6839, Reg term: 0.000
2025-03-05 19:50:07,536 - INFO - Epoch: 0, Iter: 89/100, NLL: 9.0703, Reg term: 0.000
2025-03-05 19:50:11,426 - INFO - Epoch: 0, Iter: 90/100, NLL: 7.2642, Reg term: 0.000
2025-03-05 19:50:15,403 - INFO - Epoch: 0, Iter: 91/100, NLL: 8.0655, Reg term: 0.000
2025-03-05 19:50:19,021 - INFO - Epoch: 0, Iter: 92/100, NLL: 8.5014, Reg term: 0.000
2025-03-05 19:50:22,426 - INFO - Epoch: 0, Iter: 93/100, NLL: 7.8940, Reg term: 0.000
2025-03-05 19:50:26,539 - INFO - Epoch: 0, Iter: 94/100, NLL: 7.9825, Reg term: 0.000
2025-03-05 19:50:30,760 - INFO - Epoch: 0, Iter: 95/100, NLL: 9.4485, Reg term: 0.000
2025-03-05 19:50:34,716 - INFO - Epoch: 0, Iter: 96/100, NLL: 8.2842, Reg term: 0.000
2025-03-05 19:50:39,278 - INFO - Epoch: 0, Iter: 97/100, NLL: 7.3577, Reg term: 0.000
2025-03-05 19:50:43,615 - INFO - Epoch: 0, Iter: 98/100, NLL: 7.5292, Reg term: 0.000
2025-03-05 19:50:48,320 - INFO - Epoch: 0, Iter: 99/100, NLL: 6.5521, Reg term: 0.000
2025-03-05 19:50:48,321 - INFO - Epoch 0 - Mean Train NLL: 21.9398
2025-03-05 19:50:58,691 - INFO - Model saved at epoch 0 with best validation loss.
2025-03-05 19:50:58,691 - INFO - Best val loss: 17.0330 	 Best test loss: 12.2096
2025-03-05 19:50:58,691 - INFO - Epoch 0 completed in 310.81 seconds.
2025-03-05 19:50:58,691 - INFO - --------------------------------------------------
2025-03-05 19:50:58,691 - INFO - Starting Epoch 1/50...
2025-03-05 19:51:03,226 - INFO - Epoch: 1, Iter: 0/100, NLL: 7.3662, Reg term: 0.000
2025-03-05 19:51:07,647 - INFO - Epoch: 1, Iter: 1/100, NLL: 7.6696, Reg term: 0.000
2025-03-05 19:51:12,179 - INFO - Epoch: 1, Iter: 2/100, NLL: 5.9068, Reg term: 0.000
2025-03-05 19:51:16,376 - INFO - Epoch: 1, Iter: 3/100, NLL: 6.3385, Reg term: 0.000
2025-03-05 19:51:20,684 - INFO - Epoch: 1, Iter: 4/100, NLL: 4.7040, Reg term: 0.000
2025-03-05 19:51:25,057 - INFO - Epoch: 1, Iter: 5/100, NLL: 6.2674, Reg term: 0.000
2025-03-05 19:51:30,057 - INFO - Epoch: 1, Iter: 6/100, NLL: 7.0513, Reg term: 0.000
2025-03-05 19:51:34,562 - INFO - Epoch: 1, Iter: 7/100, NLL: 3.2332, Reg term: 0.000
2025-03-05 19:51:39,389 - INFO - Epoch: 1, Iter: 8/100, NLL: 5.1862, Reg term: 0.000
2025-03-05 19:51:45,061 - INFO - Epoch: 1, Iter: 9/100, NLL: 6.5284, Reg term: 0.000
2025-03-05 19:51:49,854 - INFO - Epoch: 1, Iter: 10/100, NLL: 5.4017, Reg term: 0.000
2025-03-05 19:51:54,889 - INFO - Epoch: 1, Iter: 11/100, NLL: 6.0901, Reg term: 0.000
2025-03-05 19:51:59,286 - INFO - Epoch: 1, Iter: 12/100, NLL: 2.9061, Reg term: 0.000
2025-03-05 19:52:05,358 - INFO - Epoch: 1, Iter: 13/100, NLL: 6.5289, Reg term: 0.000
2025-03-05 19:52:10,161 - INFO - Epoch: 1, Iter: 14/100, NLL: 4.2036, Reg term: 0.000
2025-03-05 19:52:15,524 - INFO - Epoch: 1, Iter: 15/100, NLL: 7.1269, Reg term: 0.000
2025-03-05 19:52:20,595 - INFO - Epoch: 1, Iter: 16/100, NLL: 3.5792, Reg term: 0.000
2025-03-05 19:52:25,358 - INFO - Epoch: 1, Iter: 17/100, NLL: 3.8363, Reg term: 0.000
2025-03-05 19:52:29,854 - INFO - Epoch: 1, Iter: 18/100, NLL: 4.2035, Reg term: 0.000
2025-03-05 19:52:34,343 - INFO - Epoch: 1, Iter: 19/100, NLL: 1.3386, Reg term: 0.000
2025-03-05 19:52:38,948 - INFO - Epoch: 1, Iter: 20/100, NLL: 5.7435, Reg term: 0.000
2025-03-05 19:52:44,272 - INFO - Epoch: 1, Iter: 21/100, NLL: 4.5526, Reg term: 0.000
2025-03-05 19:52:48,746 - INFO - Epoch: 1, Iter: 22/100, NLL: 2.6852, Reg term: 0.000
2025-03-05 19:52:53,285 - INFO - Epoch: 1, Iter: 23/100, NLL: 3.5917, Reg term: 0.000
2025-03-05 19:52:57,647 - INFO - Epoch: 1, Iter: 24/100, NLL: 2.1515, Reg term: 0.000
2025-03-05 19:53:02,383 - INFO - Epoch: 1, Iter: 25/100, NLL: 3.3491, Reg term: 0.000
2025-03-05 19:53:07,909 - INFO - Epoch: 1, Iter: 26/100, NLL: 3.6451, Reg term: 0.000
2025-03-05 19:53:12,474 - INFO - Epoch: 1, Iter: 27/100, NLL: 1.4953, Reg term: 0.000
2025-03-05 19:53:17,462 - INFO - Epoch: 1, Iter: 28/100, NLL: 3.4972, Reg term: 0.000
2025-03-05 19:53:22,560 - INFO - Epoch: 1, Iter: 29/100, NLL: 3.7165, Reg term: 0.000
2025-03-05 19:53:27,827 - INFO - Epoch: 1, Iter: 30/100, NLL: 3.5939, Reg term: 0.000
2025-03-05 19:53:32,620 - INFO - Epoch: 1, Iter: 31/100, NLL: -0.8956, Reg term: 0.000
2025-03-05 19:53:37,995 - INFO - Epoch: 1, Iter: 32/100, NLL: 3.6549, Reg term: 0.000
2025-03-05 19:53:43,867 - INFO - Epoch: 1, Iter: 33/100, NLL: -0.0215, Reg term: 0.000
2025-03-05 19:53:49,289 - INFO - Epoch: 1, Iter: 34/100, NLL: 0.2727, Reg term: 0.000
2025-03-05 19:53:54,798 - INFO - Epoch: 1, Iter: 35/100, NLL: 2.1996, Reg term: 0.000
2025-03-05 19:54:00,138 - INFO - Epoch: 1, Iter: 36/100, NLL: 1.1153, Reg term: 0.000
2025-03-05 19:54:05,624 - INFO - Epoch: 1, Iter: 37/100, NLL: 1.1012, Reg term: 0.000
2025-03-05 19:54:11,511 - INFO - Epoch: 1, Iter: 38/100, NLL: 1.6759, Reg term: 0.000
2025-03-05 19:54:17,832 - INFO - Epoch: 1, Iter: 39/100, NLL: -0.5193, Reg term: 0.000
2025-03-05 19:54:23,643 - INFO - Epoch: 1, Iter: 40/100, NLL: 0.8518, Reg term: 0.000
2025-03-05 19:54:29,613 - INFO - Epoch: 1, Iter: 41/100, NLL: -0.0289, Reg term: 0.000
2025-03-05 19:54:34,596 - INFO - Epoch: 1, Iter: 42/100, NLL: -2.1298, Reg term: 0.000
2025-03-05 19:54:39,410 - INFO - Epoch: 1, Iter: 43/100, NLL: -1.6707, Reg term: 0.000
2025-03-05 19:54:44,685 - INFO - Epoch: 1, Iter: 44/100, NLL: -1.5507, Reg term: 0.000
2025-03-05 19:54:49,946 - INFO - Epoch: 1, Iter: 45/100, NLL: 0.3421, Reg term: 0.000
2025-03-05 19:54:55,115 - INFO - Epoch: 1, Iter: 46/100, NLL: -0.9943, Reg term: 0.000
2025-03-05 19:55:00,263 - INFO - Epoch: 1, Iter: 47/100, NLL: -0.9405, Reg term: 0.000
2025-03-05 19:55:05,382 - INFO - Epoch: 1, Iter: 48/100, NLL: -3.6892, Reg term: 0.000
2025-03-05 19:55:10,815 - INFO - Epoch: 1, Iter: 49/100, NLL: -1.0598, Reg term: 0.000
2025-03-05 19:55:17,102 - INFO - Epoch: 1, Iter: 50/100, NLL: -0.3585, Reg term: 0.000
