2025-03-05 22:46:19,494 - INFO - Epoch: 10, Iter: 42/100, NLL: 19.3594, Reg term: 0.000
2025-03-05 22:46:29,667 - INFO - Epoch: 10, Iter: 43/100, NLL: 21.0174, Reg term: 0.000
2025-03-05 22:46:52,454 - INFO - Epoch: 10, Iter: 44/100, NLL: 20.7615, Reg term: 0.000
2025-03-05 22:47:11,289 - INFO - Epoch: 10, Iter: 45/100, NLL: 19.9823, Reg term: 0.000
2025-03-05 22:47:20,993 - INFO - Epoch: 10, Iter: 46/100, NLL: 19.9551, Reg term: 0.000
2025-03-05 22:47:31,924 - INFO - Epoch: 10, Iter: 47/100, NLL: 20.9325, Reg term: 0.000
2025-03-05 22:47:52,822 - INFO - Epoch: 10, Iter: 48/100, NLL: 20.9985, Reg term: 0.000
2025-03-05 22:48:10,467 - INFO - Epoch: 10, Iter: 49/100, NLL: 21.6412, Reg term: 0.000
2025-03-05 22:48:19,678 - INFO - Epoch: 10, Iter: 50/100, NLL: 20.0197, Reg term: 0.000
2025-03-05 22:48:31,534 - INFO - Epoch: 10, Iter: 51/100, NLL: 20.3709, Reg term: 0.000
2025-03-05 22:48:45,389 - INFO - Epoch: 10, Iter: 52/100, NLL: 21.3724, Reg term: 0.000
2025-03-05 22:48:52,324 - INFO - Epoch: 10, Iter: 53/100, NLL: 20.5957, Reg term: 0.000
2025-03-05 22:49:08,775 - INFO - Epoch: 10, Iter: 54/100, NLL: 19.7783, Reg term: 0.000
2025-03-05 22:49:17,683 - INFO - Epoch: 10, Iter: 55/100, NLL: 20.5783, Reg term: 0.000
2025-03-05 22:49:25,957 - INFO - Epoch: 10, Iter: 56/100, NLL: 21.0344, Reg term: 0.000
2025-03-05 22:49:47,166 - INFO - Epoch: 10, Iter: 57/100, NLL: 20.0937, Reg term: 0.000
2025-03-05 22:49:59,523 - INFO - Epoch: 10, Iter: 58/100, NLL: 20.8105, Reg term: 0.000
2025-03-05 22:50:08,172 - INFO - Epoch: 10, Iter: 59/100, NLL: 19.4726, Reg term: 0.000
2025-03-05 22:50:19,255 - INFO - Epoch: 10, Iter: 60/100, NLL: 20.7875, Reg term: 0.000
2025-03-05 22:50:34,551 - INFO - Epoch: 10, Iter: 61/100, NLL: 21.0771, Reg term: 0.000
2025-03-05 22:50:42,136 - INFO - Epoch: 10, Iter: 62/100, NLL: 19.3155, Reg term: 0.000
2025-03-05 22:50:56,565 - INFO - Epoch: 10, Iter: 63/100, NLL: 21.1333, Reg term: 0.000
2025-03-05 22:51:06,443 - INFO - Epoch: 10, Iter: 64/100, NLL: 20.1044, Reg term: 0.000
2025-03-05 22:51:24,972 - INFO - Epoch: 10, Iter: 65/100, NLL: 20.2907, Reg term: 0.000
2025-03-05 22:51:38,197 - INFO - Epoch: 10, Iter: 66/100, NLL: 19.8406, Reg term: 0.000
2025-03-05 22:51:46,975 - INFO - Epoch: 10, Iter: 67/100, NLL: 21.2015, Reg term: 0.000
2025-03-05 22:51:56,714 - INFO - Epoch: 10, Iter: 68/100, NLL: 21.3979, Reg term: 0.000
2025-03-05 22:52:08,822 - INFO - Epoch: 10, Iter: 69/100, NLL: 20.7042, Reg term: 0.000
2025-03-05 22:52:17,411 - INFO - Epoch: 10, Iter: 70/100, NLL: 20.2081, Reg term: 0.000
2025-03-05 22:52:30,084 - INFO - Epoch: 10, Iter: 71/100, NLL: 20.8460, Reg term: 0.000
2025-03-05 22:52:42,309 - INFO - Epoch: 10, Iter: 72/100, NLL: 20.3036, Reg term: 0.000
2025-03-05 22:52:51,919 - INFO - Epoch: 10, Iter: 73/100, NLL: 19.8377, Reg term: 0.000
2025-03-05 22:52:58,744 - INFO - Epoch: 10, Iter: 74/100, NLL: 20.2157, Reg term: 0.000
2025-03-05 22:53:15,255 - INFO - Epoch: 10, Iter: 75/100, NLL: 20.5309, Reg term: 0.000
2025-03-05 22:53:23,052 - INFO - Epoch: 10, Iter: 76/100, NLL: 20.8632, Reg term: 0.000
2025-03-05 22:53:37,856 - INFO - Epoch: 10, Iter: 77/100, NLL: 20.0167, Reg term: 0.000
2025-03-05 22:53:46,179 - INFO - Epoch: 10, Iter: 78/100, NLL: 20.9367, Reg term: 0.000
2025-03-05 22:53:55,636 - INFO - Epoch: 10, Iter: 79/100, NLL: 21.3332, Reg term: 0.000
2025-03-05 22:54:14,022 - INFO - Epoch: 10, Iter: 80/100, NLL: 21.3236, Reg term: 0.000
2025-03-05 22:54:22,716 - INFO - Epoch: 10, Iter: 81/100, NLL: 20.7352, Reg term: 0.000
2025-03-05 22:54:37,156 - INFO - Epoch: 10, Iter: 82/100, NLL: 21.5345, Reg term: 0.000
2025-03-05 22:54:45,825 - INFO - Epoch: 10, Iter: 83/100, NLL: 19.9992, Reg term: 0.000
2025-03-05 22:54:53,326 - INFO - Epoch: 10, Iter: 84/100, NLL: 19.9728, Reg term: 0.000
2025-03-05 22:55:00,346 - INFO - Epoch: 10, Iter: 85/100, NLL: 22.2139, Reg term: 0.000
2025-03-05 22:55:19,755 - INFO - Epoch: 10, Iter: 86/100, NLL: 20.8409, Reg term: 0.000
2025-03-05 22:55:27,658 - INFO - Epoch: 10, Iter: 87/100, NLL: 22.0520, Reg term: 0.000
2025-03-05 22:55:37,920 - INFO - Epoch: 10, Iter: 88/100, NLL: 20.8856, Reg term: 0.000
2025-03-05 22:56:04,919 - INFO - Epoch: 10, Iter: 89/100, NLL: 21.5393, Reg term: 0.000
2025-03-05 22:56:18,281 - INFO - Epoch: 10, Iter: 90/100, NLL: 20.6342, Reg term: 0.000
2025-03-05 22:56:24,631 - INFO - Epoch: 10, Iter: 91/100, NLL: 20.4711, Reg term: 0.000
2025-03-05 22:56:56,171 - INFO - Epoch: 10, Iter: 92/100, NLL: 20.8246, Reg term: 0.000
2025-03-05 22:57:05,993 - INFO - Epoch: 10, Iter: 93/100, NLL: 20.3011, Reg term: 0.000
2025-03-05 22:57:20,437 - INFO - Epoch: 10, Iter: 94/100, NLL: 20.7110, Reg term: 0.000
2025-03-05 22:57:26,704 - INFO - Epoch: 10, Iter: 95/100, NLL: 20.4513, Reg term: 0.000
2025-03-05 22:57:39,477 - INFO - Epoch: 10, Iter: 96/100, NLL: 20.3211, Reg term: 0.000
2025-03-05 22:57:54,546 - INFO - Epoch: 10, Iter: 97/100, NLL: 20.5451, Reg term: 0.000
2025-03-05 22:58:10,180 - INFO - Epoch: 10, Iter: 98/100, NLL: 19.2585, Reg term: 0.000
2025-03-05 22:58:18,167 - INFO - Epoch: 10, Iter: 99/100, NLL: 20.2474, Reg term: 0.000
2025-03-05 22:58:18,168 - INFO - Epoch 10 - Mean Train NLL: 20.6042
2025-03-05 22:58:37,586 - INFO - Best val loss: 25.9268 	 Best test loss: 31.1900
2025-03-05 22:58:37,587 - INFO - Epoch 10 completed in 1314.63 seconds.
2025-03-05 22:58:37,587 - INFO - --------------------------------------------------
2025-03-05 22:58:37,587 - INFO - Starting Epoch 11/50...
2025-03-05 22:58:46,337 - INFO - Epoch: 11, Iter: 0/100, NLL: 19.9643, Reg term: 0.000
2025-03-05 22:59:00,144 - INFO - Epoch: 11, Iter: 1/100, NLL: 21.8193, Reg term: 0.000
2025-03-05 22:59:18,035 - INFO - Epoch: 11, Iter: 2/100, NLL: 20.7318, Reg term: 0.000
2025-03-05 22:59:31,651 - INFO - Epoch: 11, Iter: 3/100, NLL: 20.9843, Reg term: 0.000
2025-03-05 22:59:42,041 - INFO - Epoch: 11, Iter: 4/100, NLL: 22.1907, Reg term: 0.000
2025-03-05 22:59:55,707 - INFO - Epoch: 11, Iter: 5/100, NLL: 21.2593, Reg term: 0.000
2025-03-05 23:00:09,762 - INFO - Epoch: 11, Iter: 6/100, NLL: 19.9287, Reg term: 0.000
2025-03-05 23:00:23,471 - INFO - Epoch: 11, Iter: 7/100, NLL: 20.0548, Reg term: 0.000
2025-03-05 23:00:31,498 - INFO - Epoch: 11, Iter: 8/100, NLL: 21.5606, Reg term: 0.000
2025-03-05 23:01:06,303 - INFO - Epoch: 11, Iter: 9/100, NLL: 20.6142, Reg term: 0.000
2025-03-05 23:01:22,346 - INFO - Epoch: 11, Iter: 10/100, NLL: 20.7224, Reg term: 0.000
2025-03-05 23:01:34,199 - INFO - Epoch: 11, Iter: 11/100, NLL: 19.5544, Reg term: 0.000
2025-03-05 23:01:49,017 - INFO - Epoch: 11, Iter: 12/100, NLL: 20.9861, Reg term: 0.000
2025-03-05 23:02:02,206 - INFO - Epoch: 11, Iter: 13/100, NLL: 21.8195, Reg term: 0.000
2025-03-05 23:02:16,088 - INFO - Epoch: 11, Iter: 14/100, NLL: 19.6263, Reg term: 0.000
2025-03-05 23:02:28,326 - INFO - Epoch: 11, Iter: 15/100, NLL: 21.0120, Reg term: 0.000
2025-03-05 23:02:54,721 - INFO - Epoch: 11, Iter: 16/100, NLL: 20.0433, Reg term: 0.000
2025-03-05 23:03:05,860 - INFO - Epoch: 11, Iter: 17/100, NLL: 20.1790, Reg term: 0.000
2025-03-05 23:03:19,922 - INFO - Epoch: 11, Iter: 18/100, NLL: 20.6423, Reg term: 0.000
2025-03-05 23:03:32,188 - INFO - Epoch: 11, Iter: 19/100, NLL: 20.9641, Reg term: 0.000
2025-03-05 23:03:48,554 - INFO - Epoch: 11, Iter: 20/100, NLL: 21.3884, Reg term: 0.000
2025-03-05 23:03:57,382 - INFO - Epoch: 11, Iter: 21/100, NLL: 20.4932, Reg term: 0.000
2025-03-05 23:04:04,210 - INFO - Epoch: 11, Iter: 22/100, NLL: 20.8085, Reg term: 0.000
2025-03-05 23:04:17,679 - INFO - Epoch: 11, Iter: 23/100, NLL: 20.5539, Reg term: 0.000
2025-03-05 23:04:35,026 - INFO - Epoch: 11, Iter: 24/100, NLL: 20.6466, Reg term: 0.000
2025-03-05 23:04:42,456 - INFO - Epoch: 11, Iter: 25/100, NLL: 21.1268, Reg term: 0.000
2025-03-05 23:04:50,466 - INFO - Epoch: 11, Iter: 26/100, NLL: 21.1599, Reg term: 0.000
2025-03-05 23:05:04,108 - INFO - Epoch: 11, Iter: 27/100, NLL: 20.0050, Reg term: 0.000
2025-03-05 23:05:13,873 - INFO - Epoch: 11, Iter: 28/100, NLL: 21.3411, Reg term: 0.000
2025-03-05 23:05:26,028 - INFO - Epoch: 11, Iter: 29/100, NLL: 20.5838, Reg term: 0.000
2025-03-05 23:05:40,017 - INFO - Epoch: 11, Iter: 30/100, NLL: 20.4379, Reg term: 0.000
2025-03-05 23:05:48,337 - INFO - Epoch: 11, Iter: 31/100, NLL: 19.5910, Reg term: 0.000
2025-03-05 23:06:04,074 - INFO - Epoch: 11, Iter: 32/100, NLL: 21.0156, Reg term: 0.000
2025-03-05 23:06:17,545 - INFO - Epoch: 11, Iter: 33/100, NLL: 20.5585, Reg term: 0.000
2025-03-05 23:06:37,949 - INFO - Epoch: 11, Iter: 34/100, NLL: 19.6343, Reg term: 0.000
2025-03-05 23:06:48,419 - INFO - Epoch: 11, Iter: 35/100, NLL: 21.4426, Reg term: 0.000
2025-03-05 23:06:57,084 - INFO - Epoch: 11, Iter: 36/100, NLL: 21.9253, Reg term: 0.000
2025-03-05 23:07:14,441 - INFO - Epoch: 11, Iter: 37/100, NLL: 20.3105, Reg term: 0.000
2025-03-05 23:07:29,066 - INFO - Epoch: 11, Iter: 38/100, NLL: 20.7762, Reg term: 0.000
2025-03-05 23:07:42,556 - INFO - Epoch: 11, Iter: 39/100, NLL: 21.4018, Reg term: 0.000
2025-03-05 23:07:49,363 - INFO - Epoch: 11, Iter: 40/100, NLL: 20.0451, Reg term: 0.000
2025-03-05 23:08:07,765 - INFO - Epoch: 11, Iter: 41/100, NLL: 19.5354, Reg term: 0.000
2025-03-05 23:08:18,016 - INFO - Epoch: 11, Iter: 42/100, NLL: 20.6113, Reg term: 0.000
2025-03-05 23:08:26,992 - INFO - Epoch: 11, Iter: 43/100, NLL: 20.5607, Reg term: 0.000
2025-03-05 23:08:37,855 - INFO - Epoch: 11, Iter: 44/100, NLL: 20.5112, Reg term: 0.000
2025-03-05 23:08:57,864 - INFO - Epoch: 11, Iter: 45/100, NLL: 20.0474, Reg term: 0.000
2025-03-05 23:09:08,078 - INFO - Epoch: 11, Iter: 46/100, NLL: 20.1968, Reg term: 0.000
2025-03-05 23:09:26,815 - INFO - Epoch: 11, Iter: 47/100, NLL: 20.0802, Reg term: 0.000
2025-03-05 23:09:44,539 - INFO - Epoch: 11, Iter: 48/100, NLL: 20.7157, Reg term: 0.000
2025-03-05 23:09:50,889 - INFO - Epoch: 11, Iter: 49/100, NLL: 20.0736, Reg term: 0.000
2025-03-05 23:10:08,420 - INFO - Epoch: 11, Iter: 50/100, NLL: 20.8695, Reg term: 0.000
2025-03-05 23:10:22,087 - INFO - Epoch: 11, Iter: 51/100, NLL: 20.3395, Reg term: 0.000
2025-03-05 23:10:33,467 - INFO - Epoch: 11, Iter: 52/100, NLL: 20.2024, Reg term: 0.000
2025-03-05 23:10:42,674 - INFO - Epoch: 11, Iter: 53/100, NLL: 19.5963, Reg term: 0.000
2025-03-05 23:10:57,801 - INFO - Epoch: 11, Iter: 54/100, NLL: 20.7712, Reg term: 0.000
2025-03-05 23:11:06,297 - INFO - Epoch: 11, Iter: 55/100, NLL: 20.3381, Reg term: 0.000
2025-03-05 23:11:15,950 - INFO - Epoch: 11, Iter: 56/100, NLL: 21.5451, Reg term: 0.000
2025-03-05 23:11:27,068 - INFO - Epoch: 11, Iter: 57/100, NLL: 19.8733, Reg term: 0.000
2025-03-05 23:11:46,180 - INFO - Epoch: 11, Iter: 58/100, NLL: 21.1118, Reg term: 0.000
2025-03-05 23:11:57,936 - INFO - Epoch: 11, Iter: 59/100, NLL: 20.7623, Reg term: 0.000
2025-03-05 23:12:05,730 - INFO - Epoch: 11, Iter: 60/100, NLL: 20.6485, Reg term: 0.000
2025-03-05 23:12:12,949 - INFO - Epoch: 11, Iter: 61/100, NLL: 20.4062, Reg term: 0.000
2025-03-05 23:12:31,468 - INFO - Epoch: 11, Iter: 62/100, NLL: 21.2227, Reg term: 0.000
2025-03-05 23:12:38,622 - INFO - Epoch: 11, Iter: 63/100, NLL: 20.2470, Reg term: 0.000
2025-03-05 23:12:48,953 - INFO - Epoch: 11, Iter: 64/100, NLL: 19.0982, Reg term: 0.000
2025-03-05 23:12:57,371 - INFO - Epoch: 11, Iter: 65/100, NLL: 21.5086, Reg term: 0.000
2025-03-05 23:13:06,309 - INFO - Epoch: 11, Iter: 66/100, NLL: 19.7900, Reg term: 0.000
2025-03-05 23:13:16,966 - INFO - Epoch: 11, Iter: 67/100, NLL: 21.8319, Reg term: 0.000
2025-03-05 23:13:32,097 - INFO - Epoch: 11, Iter: 68/100, NLL: 20.9876, Reg term: 0.000
2025-03-05 23:13:42,583 - INFO - Epoch: 11, Iter: 69/100, NLL: 20.2631, Reg term: 0.000
2025-03-05 23:13:51,779 - INFO - Epoch: 11, Iter: 70/100, NLL: 21.7954, Reg term: 0.000
2025-03-05 23:13:58,709 - INFO - Epoch: 11, Iter: 71/100, NLL: 19.7245, Reg term: 0.000
2025-03-05 23:14:14,891 - INFO - Epoch: 11, Iter: 72/100, NLL: 20.4828, Reg term: 0.000
2025-03-05 23:14:22,044 - INFO - Epoch: 11, Iter: 73/100, NLL: 21.2781, Reg term: 0.000
2025-03-05 23:14:31,483 - INFO - Epoch: 11, Iter: 74/100, NLL: 19.6531, Reg term: 0.000
2025-03-05 23:14:43,249 - INFO - Epoch: 11, Iter: 75/100, NLL: 21.5412, Reg term: 0.000
2025-03-05 23:14:51,599 - INFO - Epoch: 11, Iter: 76/100, NLL: 20.3607, Reg term: 0.000
2025-03-05 23:15:11,816 - INFO - Epoch: 11, Iter: 77/100, NLL: 20.4853, Reg term: 0.000
2025-03-05 23:15:20,723 - INFO - Epoch: 11, Iter: 78/100, NLL: 20.9226, Reg term: 0.000
2025-03-05 23:15:41,439 - INFO - Epoch: 11, Iter: 79/100, NLL: 20.4938, Reg term: 0.000
2025-03-05 23:15:50,781 - INFO - Epoch: 11, Iter: 80/100, NLL: 19.6409, Reg term: 0.000
2025-03-05 23:16:00,353 - INFO - Epoch: 11, Iter: 81/100, NLL: 20.3502, Reg term: 0.000
2025-03-05 23:16:17,213 - INFO - Epoch: 11, Iter: 82/100, NLL: 21.3564, Reg term: 0.000
2025-03-05 23:16:32,945 - INFO - Epoch: 11, Iter: 83/100, NLL: 20.5352, Reg term: 0.000
2025-03-05 23:16:44,444 - INFO - Epoch: 11, Iter: 84/100, NLL: 20.0844, Reg term: 0.000
2025-03-05 23:16:49,935 - INFO - Epoch: 11, Iter: 85/100, NLL: 19.9152, Reg term: 0.000
2025-03-05 23:16:56,136 - INFO - Epoch: 11, Iter: 86/100, NLL: 21.3132, Reg term: 0.000
2025-03-05 23:17:05,401 - INFO - Epoch: 11, Iter: 87/100, NLL: 19.8698, Reg term: 0.000
2025-03-05 23:17:16,394 - INFO - Epoch: 11, Iter: 88/100, NLL: 20.3525, Reg term: 0.000
2025-03-05 23:17:24,789 - INFO - Epoch: 11, Iter: 89/100, NLL: 19.5789, Reg term: 0.000
2025-03-05 23:17:30,937 - INFO - Epoch: 11, Iter: 90/100, NLL: 20.1508, Reg term: 0.000
2025-03-05 23:17:42,671 - INFO - Epoch: 11, Iter: 91/100, NLL: 19.8800, Reg term: 0.000
2025-03-05 23:17:52,756 - INFO - Epoch: 11, Iter: 92/100, NLL: 20.3493, Reg term: 0.000
2025-03-05 23:18:01,021 - INFO - Epoch: 11, Iter: 93/100, NLL: 20.0792, Reg term: 0.000
2025-03-05 23:18:10,324 - INFO - Epoch: 11, Iter: 94/100, NLL: 20.1856, Reg term: 0.000
2025-03-05 23:18:23,520 - INFO - Epoch: 11, Iter: 95/100, NLL: 19.9410, Reg term: 0.000
2025-03-05 23:18:37,548 - INFO - Epoch: 11, Iter: 96/100, NLL: 20.6089, Reg term: 0.000
2025-03-05 23:18:48,518 - INFO - Epoch: 11, Iter: 97/100, NLL: 20.4026, Reg term: 0.000
2025-03-05 23:19:00,649 - INFO - Epoch: 11, Iter: 98/100, NLL: 21.3887, Reg term: 0.000
2025-03-05 23:19:17,620 - INFO - Epoch: 11, Iter: 99/100, NLL: 21.1210, Reg term: 0.000
2025-03-05 23:19:17,621 - INFO - Epoch 11 - Mean Train NLL: 20.5749
2025-03-05 23:19:36,188 - INFO - Model saved at epoch 11 with best validation loss.
2025-03-05 23:19:36,189 - INFO - Best val loss: 25.8800 	 Best test loss: 31.2666
2025-03-05 23:19:36,189 - INFO - Epoch 11 completed in 1258.60 seconds.
2025-03-05 23:19:36,189 - INFO - --------------------------------------------------
2025-03-05 23:19:36,189 - INFO - Starting Epoch 12/50...
2025-03-05 23:19:48,217 - INFO - Epoch: 12, Iter: 0/100, NLL: 22.3022, Reg term: 0.000
2025-03-05 23:20:06,652 - INFO - Epoch: 12, Iter: 1/100, NLL: 20.8745, Reg term: 0.000
2025-03-05 23:20:15,124 - INFO - Epoch: 12, Iter: 2/100, NLL: 19.7102, Reg term: 0.000
2025-03-05 23:20:31,856 - INFO - Epoch: 12, Iter: 3/100, NLL: 21.1944, Reg term: 0.000
2025-03-05 23:20:51,100 - INFO - Epoch: 12, Iter: 4/100, NLL: 20.8019, Reg term: 0.000
2025-03-05 23:21:00,626 - INFO - Epoch: 12, Iter: 5/100, NLL: 20.3029, Reg term: 0.000
2025-03-05 23:21:11,606 - INFO - Epoch: 12, Iter: 6/100, NLL: 19.9110, Reg term: 0.000
2025-03-05 23:21:28,563 - INFO - Epoch: 12, Iter: 7/100, NLL: 20.5950, Reg term: 0.000
2025-03-05 23:21:43,050 - INFO - Epoch: 12, Iter: 8/100, NLL: 20.6816, Reg term: 0.000
2025-03-05 23:21:58,372 - INFO - Epoch: 12, Iter: 9/100, NLL: 20.3010, Reg term: 0.000
2025-03-05 23:22:15,132 - INFO - Epoch: 12, Iter: 10/100, NLL: 20.4105, Reg term: 0.000
2025-03-05 23:22:29,585 - INFO - Epoch: 12, Iter: 11/100, NLL: 19.8946, Reg term: 0.000
2025-03-05 23:22:53,942 - INFO - Epoch: 12, Iter: 12/100, NLL: 20.9259, Reg term: 0.000
2025-03-05 23:23:06,662 - INFO - Epoch: 12, Iter: 13/100, NLL: 20.7563, Reg term: 0.000
2025-03-05 23:23:19,432 - INFO - Epoch: 12, Iter: 14/100, NLL: 20.4918, Reg term: 0.000
2025-03-05 23:23:34,660 - INFO - Epoch: 12, Iter: 15/100, NLL: 20.6212, Reg term: 0.000
2025-03-05 23:23:48,922 - INFO - Epoch: 12, Iter: 16/100, NLL: 21.3844, Reg term: 0.000
2025-03-05 23:24:11,083 - INFO - Epoch: 12, Iter: 17/100, NLL: 20.3960, Reg term: 0.000
2025-03-05 23:24:23,310 - INFO - Epoch: 12, Iter: 18/100, NLL: 21.0657, Reg term: 0.000
2025-03-05 23:24:31,066 - INFO - Epoch: 12, Iter: 19/100, NLL: 20.3585, Reg term: 0.000
2025-03-05 23:24:49,253 - INFO - Epoch: 12, Iter: 20/100, NLL: 20.8984, Reg term: 0.000
2025-03-05 23:24:59,281 - INFO - Epoch: 12, Iter: 21/100, NLL: 22.1783, Reg term: 0.000
2025-03-05 23:25:10,685 - INFO - Epoch: 12, Iter: 22/100, NLL: 20.5538, Reg term: 0.000
2025-03-05 23:25:25,436 - INFO - Epoch: 12, Iter: 23/100, NLL: 21.1026, Reg term: 0.000
2025-03-05 23:25:40,021 - INFO - Epoch: 12, Iter: 24/100, NLL: 19.6470, Reg term: 0.000
2025-03-05 23:25:50,169 - INFO - Epoch: 12, Iter: 25/100, NLL: 20.4725, Reg term: 0.000
2025-03-05 23:26:07,235 - INFO - Epoch: 12, Iter: 26/100, NLL: 20.1682, Reg term: 0.000
2025-03-05 23:26:34,560 - INFO - Epoch: 12, Iter: 27/100, NLL: 20.8380, Reg term: 0.000
2025-03-05 23:26:43,889 - INFO - Epoch: 12, Iter: 28/100, NLL: 20.2758, Reg term: 0.000
2025-03-05 23:27:03,531 - INFO - Epoch: 12, Iter: 29/100, NLL: 20.4998, Reg term: 0.000
2025-03-05 23:27:24,863 - INFO - Epoch: 12, Iter: 30/100, NLL: 20.1847, Reg term: 0.000
2025-03-05 23:27:38,145 - INFO - Epoch: 12, Iter: 31/100, NLL: 19.9859, Reg term: 0.000
2025-03-05 23:27:51,193 - INFO - Epoch: 12, Iter: 32/100, NLL: 20.7044, Reg term: 0.000
2025-03-05 23:28:04,488 - INFO - Epoch: 12, Iter: 33/100, NLL: 20.2624, Reg term: 0.000
2025-03-05 23:28:24,038 - INFO - Epoch: 12, Iter: 34/100, NLL: 20.7299, Reg term: 0.000
2025-03-05 23:28:36,925 - INFO - Epoch: 12, Iter: 35/100, NLL: 21.4456, Reg term: 0.000
2025-03-05 23:28:48,968 - INFO - Epoch: 12, Iter: 36/100, NLL: 21.0276, Reg term: 0.000
2025-03-05 23:29:12,085 - INFO - Epoch: 12, Iter: 37/100, NLL: 20.6646, Reg term: 0.000
2025-03-05 23:29:36,685 - INFO - Epoch: 12, Iter: 38/100, NLL: 20.7960, Reg term: 0.000
2025-03-05 23:29:47,322 - INFO - Epoch: 12, Iter: 39/100, NLL: 19.7567, Reg term: 0.000
2025-03-05 23:30:03,103 - INFO - Epoch: 12, Iter: 40/100, NLL: 20.4044, Reg term: 0.000
2025-03-05 23:30:12,271 - INFO - Epoch: 12, Iter: 41/100, NLL: 19.4815, Reg term: 0.000
2025-03-05 23:30:21,851 - INFO - Epoch: 12, Iter: 42/100, NLL: 20.1639, Reg term: 0.000
2025-03-05 23:30:33,861 - INFO - Epoch: 12, Iter: 43/100, NLL: 19.7735, Reg term: 0.000
2025-03-05 23:31:00,317 - INFO - Epoch: 12, Iter: 44/100, NLL: 20.2428, Reg term: 0.000
2025-03-05 23:31:15,406 - INFO - Epoch: 12, Iter: 45/100, NLL: 19.7315, Reg term: 0.000
2025-03-05 23:31:25,194 - INFO - Epoch: 12, Iter: 46/100, NLL: 21.3758, Reg term: 0.000
2025-03-05 23:31:36,045 - INFO - Epoch: 12, Iter: 47/100, NLL: 20.7580, Reg term: 0.000
2025-03-05 23:31:59,437 - INFO - Epoch: 12, Iter: 48/100, NLL: 20.5678, Reg term: 0.000
2025-03-05 23:32:17,788 - INFO - Epoch: 12, Iter: 49/100, NLL: 21.3559, Reg term: 0.000
2025-03-05 23:32:29,769 - INFO - Epoch: 12, Iter: 50/100, NLL: 20.3910, Reg term: 0.000
2025-03-05 23:32:41,649 - INFO - Epoch: 12, Iter: 51/100, NLL: 20.5292, Reg term: 0.000
2025-03-05 23:32:52,404 - INFO - Epoch: 12, Iter: 52/100, NLL: 21.7352, Reg term: 0.000
2025-03-05 23:33:03,656 - INFO - Epoch: 12, Iter: 53/100, NLL: 20.3448, Reg term: 0.000
2025-03-05 23:33:13,047 - INFO - Epoch: 12, Iter: 54/100, NLL: 19.2030, Reg term: 0.000
2025-03-05 23:33:24,606 - INFO - Epoch: 12, Iter: 55/100, NLL: 20.6975, Reg term: 0.000
2025-03-05 23:33:36,334 - INFO - Epoch: 12, Iter: 56/100, NLL: 20.3329, Reg term: 0.000
2025-03-05 23:33:58,257 - INFO - Epoch: 12, Iter: 57/100, NLL: 21.3334, Reg term: 0.000
2025-03-05 23:34:10,591 - INFO - Epoch: 12, Iter: 58/100, NLL: 20.8501, Reg term: 0.000
2025-03-05 23:34:20,891 - INFO - Epoch: 12, Iter: 59/100, NLL: 21.7521, Reg term: 0.000
2025-03-05 23:34:35,348 - INFO - Epoch: 12, Iter: 60/100, NLL: 19.4487, Reg term: 0.000
2025-03-05 23:34:53,972 - INFO - Epoch: 12, Iter: 61/100, NLL: 21.0509, Reg term: 0.000
2025-03-05 23:35:17,188 - INFO - Epoch: 12, Iter: 62/100, NLL: 20.1619, Reg term: 0.000
2025-03-05 23:35:29,153 - INFO - Epoch: 12, Iter: 63/100, NLL: 20.4440, Reg term: 0.000
2025-03-05 23:35:45,828 - INFO - Epoch: 12, Iter: 64/100, NLL: 20.2953, Reg term: 0.000
2025-03-05 23:35:58,165 - INFO - Epoch: 12, Iter: 65/100, NLL: 20.6969, Reg term: 0.000
2025-03-05 23:36:13,159 - INFO - Epoch: 12, Iter: 66/100, NLL: 21.4893, Reg term: 0.000
2025-03-05 23:36:26,911 - INFO - Epoch: 12, Iter: 67/100, NLL: 20.0847, Reg term: 0.000
2025-03-05 23:36:37,533 - INFO - Epoch: 12, Iter: 68/100, NLL: 21.0107, Reg term: 0.000
2025-03-05 23:36:52,996 - INFO - Epoch: 12, Iter: 69/100, NLL: 19.5468, Reg term: 0.000
2025-03-05 23:37:10,766 - INFO - Epoch: 12, Iter: 70/100, NLL: 20.8977, Reg term: 0.000
2025-03-05 23:37:20,659 - INFO - Epoch: 12, Iter: 71/100, NLL: 20.4935, Reg term: 0.000
2025-03-05 23:37:38,547 - INFO - Epoch: 12, Iter: 72/100, NLL: 21.4336, Reg term: 0.000
2025-03-05 23:37:52,946 - INFO - Epoch: 12, Iter: 73/100, NLL: 20.2038, Reg term: 0.000
2025-03-05 23:38:13,880 - INFO - Epoch: 12, Iter: 74/100, NLL: 20.1059, Reg term: 0.000
2025-03-05 23:38:28,626 - INFO - Epoch: 12, Iter: 75/100, NLL: 21.0431, Reg term: 0.000
2025-03-05 23:38:48,856 - INFO - Epoch: 12, Iter: 76/100, NLL: 20.1920, Reg term: 0.000
2025-03-05 23:38:55,457 - INFO - Epoch: 12, Iter: 77/100, NLL: 19.9070, Reg term: 0.000
2025-03-05 23:39:15,992 - INFO - Epoch: 12, Iter: 78/100, NLL: 20.2969, Reg term: 0.000
2025-03-05 23:39:43,524 - INFO - Epoch: 12, Iter: 79/100, NLL: 20.7023, Reg term: 0.000
