2025-05-02 01:15:23,280 - INFO - Epoch: 0, Iter: 0/1, NLL: 18.3956, Reg term: 0.000, Total Grad Norm: 133.496931
2025-05-02 06:11:45,269 - INFO - Epoch: 193, Iter: 0/1, NLL: 10.8123, Reg term: 0.000, Total Grad Norm: 11.654473
2025-05-02 06:13:06,914 - INFO - Epoch: 194, Iter: 0/1, NLL: 10.8081, Reg term: 0.000, Total Grad Norm: 17.683359
2025-05-02 06:14:29,483 - INFO - Epoch: 195, Iter: 0/1, NLL: 10.8042, Reg term: 0.000, Total Grad Norm: 8.691589
2025-05-02 06:16:03,529 - INFO - Epoch: 196, Iter: 0/1, NLL: 10.7997, Reg term: 0.000, Total Grad Norm: 33.652024
2025-05-02 06:17:46,854 - INFO - Epoch: 197, Iter: 0/1, NLL: 10.7954, Reg term: 0.000, Total Grad Norm: 11.596232
2025-05-02 06:19:02,872 - INFO - Epoch: 198, Iter: 0/1, NLL: 10.7910, Reg term: 0.000, Total Grad Norm: 16.521269
2025-05-02 06:20:57,858 - INFO - Epoch: 199, Iter: 0/1, NLL: 10.7868, Reg term: 0.000, Total Grad Norm: 26.504695
2025-05-02 06:22:33,449 - INFO - Epoch: 200, Iter: 0/1, NLL: 10.7823, Reg term: 0.000, Total Grad Norm: 5.024370
2025-05-02 06:29:45,514 - INFO - Epoch: 201, Iter: 0/1, NLL: 10.7780, Reg term: 0.000, Total Grad Norm: 4.188150
2025-05-02 06:31:11,363 - INFO - Epoch: 202, Iter: 0/1, NLL: 10.7733, Reg term: 0.000, Total Grad Norm: 6.072040
2025-05-02 06:32:45,961 - INFO - Epoch: 203, Iter: 0/1, NLL: 10.7691, Reg term: 0.000, Total Grad Norm: 17.788428
2025-05-02 06:34:04,392 - INFO - Epoch: 204, Iter: 0/1, NLL: 10.7655, Reg term: 0.000, Total Grad Norm: 6.442708
2025-05-02 06:35:25,306 - INFO - Epoch: 205, Iter: 0/1, NLL: 10.7611, Reg term: 0.000, Total Grad Norm: 19.190024
2025-05-02 06:36:53,440 - INFO - Epoch: 206, Iter: 0/1, NLL: 10.7573, Reg term: 0.000, Total Grad Norm: 18.788033
2025-05-02 06:38:10,392 - INFO - Epoch: 207, Iter: 0/1, NLL: 10.7528, Reg term: 0.000, Total Grad Norm: 15.832938
2025-05-02 06:39:28,986 - INFO - Epoch: 208, Iter: 0/1, NLL: 10.7487, Reg term: 0.000, Total Grad Norm: 37.266119
2025-05-02 06:40:42,103 - INFO - Epoch: 209, Iter: 0/1, NLL: 10.7457, Reg term: 0.000, Total Grad Norm: 6.427250
2025-05-02 06:42:01,475 - INFO - Epoch: 210, Iter: 0/1, NLL: 10.7418, Reg term: 0.000, Total Grad Norm: 19.301911
2025-05-02 06:43:50,298 - INFO - Epoch: 211, Iter: 0/1, NLL: 10.7383, Reg term: 0.000, Total Grad Norm: 4.600176
2025-05-02 06:45:20,627 - INFO - Epoch: 212, Iter: 0/1, NLL: 10.7341, Reg term: 0.000, Total Grad Norm: 19.842742
2025-05-02 06:46:54,136 - INFO - Epoch: 213, Iter: 0/1, NLL: 10.7300, Reg term: 0.000, Total Grad Norm: 35.624098
2025-05-02 06:48:16,540 - INFO - Epoch: 214, Iter: 0/1, NLL: 10.7253, Reg term: 0.000, Total Grad Norm: 16.382901
2025-05-02 06:50:01,763 - INFO - Epoch: 215, Iter: 0/1, NLL: 10.7212, Reg term: 0.000, Total Grad Norm: 29.060808
2025-05-02 06:51:14,151 - INFO - Epoch: 216, Iter: 0/1, NLL: 10.7165, Reg term: 0.000, Total Grad Norm: 14.150058
2025-05-02 06:52:40,346 - INFO - Epoch: 217, Iter: 0/1, NLL: 10.7123, Reg term: 0.000, Total Grad Norm: 11.917881
2025-05-02 06:54:12,289 - INFO - Epoch: 218, Iter: 0/1, NLL: 10.7068, Reg term: 0.000, Total Grad Norm: 11.590330
2025-05-02 06:55:27,709 - INFO - Epoch: 219, Iter: 0/1, NLL: 10.7022, Reg term: 0.000, Total Grad Norm: 15.414463
2025-05-02 06:56:50,019 - INFO - Epoch: 220, Iter: 0/1, NLL: 10.6971, Reg term: 0.000, Total Grad Norm: 9.781090
2025-05-02 07:04:41,352 - INFO - Epoch: 221, Iter: 0/1, NLL: 10.6923, Reg term: 0.000, Total Grad Norm: 14.336752
2025-05-02 07:06:04,407 - INFO - Epoch: 222, Iter: 0/1, NLL: 10.6873, Reg term: 0.000, Total Grad Norm: 21.658571
2025-05-02 07:07:28,919 - INFO - Epoch: 223, Iter: 0/1, NLL: 10.6829, Reg term: 0.000, Total Grad Norm: 36.951847
2025-05-02 07:08:53,281 - INFO - Epoch: 224, Iter: 0/1, NLL: 10.6775, Reg term: 0.000, Total Grad Norm: 4.430855
2025-05-02 07:10:20,513 - INFO - Epoch: 225, Iter: 0/1, NLL: 10.6733, Reg term: 0.000, Total Grad Norm: 18.043931
2025-05-02 07:11:39,286 - INFO - Epoch: 226, Iter: 0/1, NLL: 10.6692, Reg term: 0.000, Total Grad Norm: 23.903791
2025-05-02 07:12:57,506 - INFO - Epoch: 227, Iter: 0/1, NLL: 10.6645, Reg term: 0.000, Total Grad Norm: 6.867017
2025-05-02 07:14:20,151 - INFO - Epoch: 228, Iter: 0/1, NLL: 10.6598, Reg term: 0.000, Total Grad Norm: 26.319135
2025-05-02 07:15:56,862 - INFO - Epoch: 229, Iter: 0/1, NLL: 10.6555, Reg term: 0.000, Total Grad Norm: 10.138826
2025-05-02 07:17:22,529 - INFO - Epoch: 230, Iter: 0/1, NLL: 10.6520, Reg term: 0.000, Total Grad Norm: 7.402873
2025-05-02 07:18:59,219 - INFO - Epoch: 231, Iter: 0/1, NLL: 10.6488, Reg term: 0.000, Total Grad Norm: 6.142300
2025-05-02 07:20:34,131 - INFO - Epoch: 232, Iter: 0/1, NLL: 10.6451, Reg term: 0.000, Total Grad Norm: 12.256928
2025-05-02 07:21:56,925 - INFO - Epoch: 233, Iter: 0/1, NLL: 10.6411, Reg term: 0.000, Total Grad Norm: 76.604110
2025-05-02 07:23:36,120 - INFO - Epoch: 234, Iter: 0/1, NLL: 10.6367, Reg term: 0.000, Total Grad Norm: 37.946808
2025-05-02 07:25:04,578 - INFO - Epoch: 235, Iter: 0/1, NLL: 10.6326, Reg term: 0.000, Total Grad Norm: 41.298961
2025-05-02 07:26:30,364 - INFO - Epoch: 236, Iter: 0/1, NLL: 10.6277, Reg term: 0.000, Total Grad Norm: 12.558962
2025-05-02 07:28:00,664 - INFO - Epoch: 237, Iter: 0/1, NLL: 10.6246, Reg term: 0.000, Total Grad Norm: 9.514500
2025-05-02 07:29:29,452 - INFO - Epoch: 238, Iter: 0/1, NLL: 10.6214, Reg term: 0.000, Total Grad Norm: 54.893473
2025-05-02 07:30:59,919 - INFO - Epoch: 239, Iter: 0/1, NLL: 10.6184, Reg term: 0.000, Total Grad Norm: 21.368230
2025-05-02 07:32:34,315 - INFO - Epoch: 240, Iter: 0/1, NLL: 10.6168, Reg term: 0.000, Total Grad Norm: 19.244909
2025-05-02 07:40:48,793 - INFO - Epoch: 241, Iter: 0/1, NLL: 10.6148, Reg term: 0.000, Total Grad Norm: 12.102685
2025-05-02 07:42:09,108 - INFO - Epoch: 242, Iter: 0/1, NLL: 10.6116, Reg term: 0.000, Total Grad Norm: 12.392677
2025-05-02 07:43:45,373 - INFO - Epoch: 243, Iter: 0/1, NLL: 10.6093, Reg term: 0.000, Total Grad Norm: 16.624170
2025-05-02 07:45:14,284 - INFO - Epoch: 244, Iter: 0/1, NLL: 10.6068, Reg term: 0.000, Total Grad Norm: 29.331355
2025-05-02 07:47:13,365 - INFO - Epoch: 245, Iter: 0/1, NLL: 10.6059, Reg term: 0.000, Total Grad Norm: 7.965076
2025-05-02 07:48:48,143 - INFO - Epoch: 246, Iter: 0/1, NLL: 10.6037, Reg term: 0.000, Total Grad Norm: 65.398181
2025-05-02 07:50:03,332 - INFO - Epoch: 247, Iter: 0/1, NLL: 10.6014, Reg term: 0.000, Total Grad Norm: 5.552076
2025-05-02 07:51:28,483 - INFO - Epoch: 248, Iter: 0/1, NLL: 10.5999, Reg term: 0.000, Total Grad Norm: 4.991532
2025-05-02 07:52:49,152 - INFO - Epoch: 249, Iter: 0/1, NLL: 10.5979, Reg term: 0.000, Total Grad Norm: 22.087755
2025-05-02 07:54:22,675 - INFO - Epoch: 250, Iter: 0/1, NLL: 10.5954, Reg term: 0.000, Total Grad Norm: 10.424768
2025-05-02 07:55:58,121 - INFO - Epoch: 251, Iter: 0/1, NLL: 10.5931, Reg term: 0.000, Total Grad Norm: 12.157942
2025-05-02 07:57:27,165 - INFO - Epoch: 252, Iter: 0/1, NLL: 10.5904, Reg term: 0.000, Total Grad Norm: 15.865057
2025-05-02 07:58:42,832 - INFO - Epoch: 253, Iter: 0/1, NLL: 10.5880, Reg term: 0.000, Total Grad Norm: 16.967928
2025-05-02 07:59:59,194 - INFO - Epoch: 254, Iter: 0/1, NLL: 10.5854, Reg term: 0.000, Total Grad Norm: 19.772974
2025-05-02 08:01:21,359 - INFO - Epoch: 255, Iter: 0/1, NLL: 10.5818, Reg term: 0.000, Total Grad Norm: 13.204659
2025-05-02 08:02:45,513 - INFO - Epoch: 256, Iter: 0/1, NLL: 10.5780, Reg term: 0.000, Total Grad Norm: 16.382271
2025-05-02 08:04:14,144 - INFO - Epoch: 257, Iter: 0/1, NLL: 10.5740, Reg term: 0.000, Total Grad Norm: 5.601576
2025-05-02 08:05:39,414 - INFO - Epoch: 258, Iter: 0/1, NLL: 10.5693, Reg term: 0.000, Total Grad Norm: 20.386151
2025-05-02 08:07:06,964 - INFO - Epoch: 259, Iter: 0/1, NLL: 10.5644, Reg term: 0.000, Total Grad Norm: 7.273577
2025-05-02 08:08:45,657 - INFO - Epoch: 260, Iter: 0/1, NLL: 10.5594, Reg term: 0.000, Total Grad Norm: 13.773664
2025-05-02 08:15:54,751 - INFO - Epoch: 261, Iter: 0/1, NLL: 10.5537, Reg term: 0.000, Total Grad Norm: 38.927517
2025-05-02 08:17:12,832 - INFO - Epoch: 262, Iter: 0/1, NLL: 10.5501, Reg term: 0.000, Total Grad Norm: 20.895240
2025-05-02 08:18:39,725 - INFO - Epoch: 263, Iter: 0/1, NLL: 10.5457, Reg term: 0.000, Total Grad Norm: 10.279969
2025-05-02 08:20:35,603 - INFO - Epoch: 264, Iter: 0/1, NLL: 10.5415, Reg term: 0.000, Total Grad Norm: 34.807498
2025-05-02 08:22:00,328 - INFO - Epoch: 265, Iter: 0/1, NLL: 10.5375, Reg term: 0.000, Total Grad Norm: 27.665490
2025-05-02 08:23:31,591 - INFO - Epoch: 266, Iter: 0/1, NLL: 10.5336, Reg term: 0.000, Total Grad Norm: 29.209660
2025-05-02 08:24:47,772 - INFO - Epoch: 267, Iter: 0/1, NLL: 10.5288, Reg term: 0.000, Total Grad Norm: 9.872843
2025-05-02 08:26:07,370 - INFO - Epoch: 268, Iter: 0/1, NLL: 10.5249, Reg term: 0.000, Total Grad Norm: 4.874431
2025-05-02 08:27:28,000 - INFO - Epoch: 269, Iter: 0/1, NLL: 10.5213, Reg term: 0.000, Total Grad Norm: 8.142886
2025-05-02 08:28:46,037 - INFO - Epoch: 270, Iter: 0/1, NLL: 10.5177, Reg term: 0.000, Total Grad Norm: 15.461409
2025-05-02 08:30:03,115 - INFO - Epoch: 271, Iter: 0/1, NLL: 10.5141, Reg term: 0.000, Total Grad Norm: 7.999923
2025-05-02 08:31:06,644 - INFO - Epoch: 272, Iter: 0/1, NLL: 10.5102, Reg term: 0.000, Total Grad Norm: 7.415432
2025-05-02 08:32:35,819 - INFO - Epoch: 273, Iter: 0/1, NLL: 10.5059, Reg term: 0.000, Total Grad Norm: 17.978886
2025-05-02 08:33:39,929 - INFO - Epoch: 274, Iter: 0/1, NLL: 10.5011, Reg term: 0.000, Total Grad Norm: 55.852985
2025-05-02 08:34:51,131 - INFO - Epoch: 275, Iter: 0/1, NLL: 10.4957, Reg term: 0.000, Total Grad Norm: 13.982497
2025-05-02 08:36:01,019 - INFO - Epoch: 276, Iter: 0/1, NLL: 10.4904, Reg term: 0.000, Total Grad Norm: 8.906501
2025-05-02 08:37:28,840 - INFO - Epoch: 277, Iter: 0/1, NLL: 10.4856, Reg term: 0.000, Total Grad Norm: 8.005372
2025-05-02 08:38:34,206 - INFO - Epoch: 278, Iter: 0/1, NLL: 10.4804, Reg term: 0.000, Total Grad Norm: 7.886557
2025-05-02 08:39:56,168 - INFO - Epoch: 279, Iter: 0/1, NLL: 10.4758, Reg term: 0.000, Total Grad Norm: 95.480701
2025-05-02 08:41:20,011 - INFO - Epoch: 280, Iter: 0/1, NLL: 10.4704, Reg term: 0.000, Total Grad Norm: 7.721199
2025-05-02 08:47:10,230 - INFO - Epoch: 281, Iter: 0/1, NLL: 10.4661, Reg term: 0.000, Total Grad Norm: 13.366436
2025-05-02 08:48:30,603 - INFO - Epoch: 282, Iter: 0/1, NLL: 10.4611, Reg term: 0.000, Total Grad Norm: 15.075769
2025-05-02 08:49:44,545 - INFO - Epoch: 283, Iter: 0/1, NLL: 10.4565, Reg term: 0.000, Total Grad Norm: 6.123882
2025-05-02 08:50:57,776 - INFO - Epoch: 284, Iter: 0/1, NLL: 10.4525, Reg term: 0.000, Total Grad Norm: 32.033001
2025-05-02 08:52:08,423 - INFO - Epoch: 285, Iter: 0/1, NLL: 10.4492, Reg term: 0.000, Total Grad Norm: 53.515500
2025-05-02 08:53:28,664 - INFO - Epoch: 286, Iter: 0/1, NLL: 10.4485, Reg term: 0.000, Total Grad Norm: 5.472904
2025-05-02 08:54:47,876 - INFO - Epoch: 287, Iter: 0/1, NLL: 10.4477, Reg term: 0.000, Total Grad Norm: 8.557075
2025-05-02 08:56:09,822 - INFO - Epoch: 288, Iter: 0/1, NLL: 10.4469, Reg term: 0.000, Total Grad Norm: 59.812548
2025-05-02 08:57:10,371 - INFO - Epoch: 289, Iter: 0/1, NLL: 10.4487, Reg term: 0.000, Total Grad Norm: 23.186386
2025-05-02 08:58:24,283 - INFO - Epoch: 290, Iter: 0/1, NLL: 10.4498, Reg term: 0.000, Total Grad Norm: 11.100458
2025-05-02 08:59:52,561 - INFO - Epoch: 291, Iter: 0/1, NLL: 10.4477, Reg term: 0.000, Total Grad Norm: 16.089213
2025-05-02 09:01:08,836 - INFO - Epoch: 292, Iter: 0/1, NLL: 10.4460, Reg term: 0.000, Total Grad Norm: 19.354514
2025-05-02 09:02:32,887 - INFO - Epoch: 293, Iter: 0/1, NLL: 10.4418, Reg term: 0.000, Total Grad Norm: 36.982571
2025-05-02 09:03:52,660 - INFO - Epoch: 294, Iter: 0/1, NLL: 10.4380, Reg term: 0.000, Total Grad Norm: 20.143443
2025-05-02 09:05:05,802 - INFO - Epoch: 295, Iter: 0/1, NLL: 10.4329, Reg term: 0.000, Total Grad Norm: 31.669193
2025-05-02 09:06:26,333 - INFO - Epoch: 296, Iter: 0/1, NLL: 10.4270, Reg term: 0.000, Total Grad Norm: 4.042763
2025-05-02 09:07:56,894 - INFO - Epoch: 297, Iter: 0/1, NLL: 10.4203, Reg term: 0.000, Total Grad Norm: 8.977210
2025-05-02 09:09:10,310 - INFO - Epoch: 298, Iter: 0/1, NLL: 10.4133, Reg term: 0.000, Total Grad Norm: 5.492124
2025-05-02 09:10:11,541 - INFO - Epoch: 299, Iter: 0/1, NLL: 10.4056, Reg term: 0.000, Total Grad Norm: 21.214829
2025-05-02 09:11:42,047 - INFO - Epoch: 300, Iter: 0/1, NLL: 10.3975, Reg term: 0.000, Total Grad Norm: 9.706081
2025-05-02 09:17:29,368 - INFO - Epoch: 301, Iter: 0/1, NLL: 10.3887, Reg term: 0.000, Total Grad Norm: 8.118940
2025-05-02 09:18:42,187 - INFO - Epoch: 302, Iter: 0/1, NLL: 10.3800, Reg term: 0.000, Total Grad Norm: 11.322320
2025-05-02 09:19:41,586 - INFO - Epoch: 303, Iter: 0/1, NLL: 10.3704, Reg term: 0.000, Total Grad Norm: 24.247020
2025-05-02 09:21:13,867 - INFO - Epoch: 304, Iter: 0/1, NLL: 10.3611, Reg term: 0.000, Total Grad Norm: 12.245128
2025-05-02 09:22:23,355 - INFO - Epoch: 305, Iter: 0/1, NLL: 10.3524, Reg term: 0.000, Total Grad Norm: 4.808013
2025-05-02 09:23:40,646 - INFO - Epoch: 306, Iter: 0/1, NLL: 10.3432, Reg term: 0.000, Total Grad Norm: 6.083571
2025-05-02 09:24:53,748 - INFO - Epoch: 307, Iter: 0/1, NLL: 10.3335, Reg term: 0.000, Total Grad Norm: 17.107605
2025-05-02 09:25:52,080 - INFO - Epoch: 308, Iter: 0/1, NLL: 10.3239, Reg term: 0.000, Total Grad Norm: 13.914968
2025-05-02 09:27:22,802 - INFO - Epoch: 309, Iter: 0/1, NLL: 10.3139, Reg term: 0.000, Total Grad Norm: 7.230168
2025-05-02 09:28:52,173 - INFO - Epoch: 310, Iter: 0/1, NLL: 10.3046, Reg term: 0.000, Total Grad Norm: 21.023284
2025-05-02 09:30:10,609 - INFO - Epoch: 311, Iter: 0/1, NLL: 10.2955, Reg term: 0.000, Total Grad Norm: 9.680662
2025-05-02 09:31:49,615 - INFO - Epoch: 312, Iter: 0/1, NLL: 10.2858, Reg term: 0.000, Total Grad Norm: 66.192565
2025-05-02 09:33:04,212 - INFO - Epoch: 313, Iter: 0/1, NLL: 10.2781, Reg term: 0.000, Total Grad Norm: 9.830053
2025-05-02 09:34:15,119 - INFO - Epoch: 314, Iter: 0/1, NLL: 10.2704, Reg term: 0.000, Total Grad Norm: 16.278633
2025-05-02 09:35:16,931 - INFO - Epoch: 315, Iter: 0/1, NLL: 10.2619, Reg term: 0.000, Total Grad Norm: 6.506815
2025-05-02 09:36:33,123 - INFO - Epoch: 316, Iter: 0/1, NLL: 10.2530, Reg term: 0.000, Total Grad Norm: 40.938404
2025-05-02 09:37:30,862 - INFO - Epoch: 317, Iter: 0/1, NLL: 10.2455, Reg term: 0.000, Total Grad Norm: 20.689858
2025-05-02 09:38:57,247 - INFO - Epoch: 318, Iter: 0/1, NLL: 10.2372, Reg term: 0.000, Total Grad Norm: 8.654317
2025-05-02 09:40:08,142 - INFO - Epoch: 319, Iter: 0/1, NLL: 10.2295, Reg term: 0.000, Total Grad Norm: 13.075716
2025-05-02 09:41:23,069 - INFO - Epoch: 320, Iter: 0/1, NLL: 10.2218, Reg term: 0.000, Total Grad Norm: 10.539697
2025-05-02 09:46:51,835 - INFO - Epoch: 321, Iter: 0/1, NLL: 10.2130, Reg term: 0.000, Total Grad Norm: 9.750682
2025-05-02 09:48:16,314 - INFO - Epoch: 322, Iter: 0/1, NLL: 10.2049, Reg term: 0.000, Total Grad Norm: 32.723356
2025-05-02 09:49:42,864 - INFO - Epoch: 323, Iter: 0/1, NLL: 10.1968, Reg term: 0.000, Total Grad Norm: 16.920800
2025-05-02 09:50:46,557 - INFO - Epoch: 324, Iter: 0/1, NLL: 10.1891, Reg term: 0.000, Total Grad Norm: 7.014678
2025-05-02 09:51:54,144 - INFO - Epoch: 325, Iter: 0/1, NLL: 10.1815, Reg term: 0.000, Total Grad Norm: 17.804894
2025-05-02 09:53:05,496 - INFO - Epoch: 326, Iter: 0/1, NLL: 10.1730, Reg term: 0.000, Total Grad Norm: 30.451639
2025-05-02 09:54:33,778 - INFO - Epoch: 327, Iter: 0/1, NLL: 10.1647, Reg term: 0.000, Total Grad Norm: 26.471111
2025-05-02 09:55:31,382 - INFO - Epoch: 328, Iter: 0/1, NLL: 10.1557, Reg term: 0.000, Total Grad Norm: 33.587641
2025-05-02 09:56:36,204 - INFO - Epoch: 329, Iter: 0/1, NLL: 10.1462, Reg term: 0.000, Total Grad Norm: 22.119379
2025-05-02 09:57:50,170 - INFO - Epoch: 330, Iter: 0/1, NLL: 10.1366, Reg term: 0.000, Total Grad Norm: 18.662310
2025-05-02 09:58:50,888 - INFO - Epoch: 331, Iter: 0/1, NLL: 10.1257, Reg term: 0.000, Total Grad Norm: 14.822537
2025-05-02 09:59:56,525 - INFO - Epoch: 332, Iter: 0/1, NLL: 10.1149, Reg term: 0.000, Total Grad Norm: 18.825744
2025-05-02 10:01:00,264 - INFO - Epoch: 333, Iter: 0/1, NLL: 10.1039, Reg term: 0.000, Total Grad Norm: 14.506401
2025-05-02 10:02:09,249 - INFO - Epoch: 334, Iter: 0/1, NLL: 10.0918, Reg term: 0.000, Total Grad Norm: 5.306904
2025-05-02 10:03:12,455 - INFO - Epoch: 335, Iter: 0/1, NLL: 10.0796, Reg term: 0.000, Total Grad Norm: 51.544461
2025-05-02 10:04:23,028 - INFO - Epoch: 336, Iter: 0/1, NLL: 10.0671, Reg term: 0.000, Total Grad Norm: 6.309080
2025-05-02 10:05:27,759 - INFO - Epoch: 337, Iter: 0/1, NLL: 10.0543, Reg term: 0.000, Total Grad Norm: 13.611483
2025-05-02 10:06:34,698 - INFO - Epoch: 338, Iter: 0/1, NLL: 10.0410, Reg term: 0.000, Total Grad Norm: 13.679326
2025-05-02 10:08:13,596 - INFO - Epoch: 339, Iter: 0/1, NLL: 10.0279, Reg term: 0.000, Total Grad Norm: 20.986778
2025-05-02 10:09:20,642 - INFO - Epoch: 340, Iter: 0/1, NLL: 10.0144, Reg term: 0.000, Total Grad Norm: 24.967894
2025-05-02 10:14:36,510 - INFO - Epoch: 341, Iter: 0/1, NLL: 9.9994, Reg term: 0.000, Total Grad Norm: 6.031152
2025-05-02 10:15:38,377 - INFO - Epoch: 342, Iter: 0/1, NLL: 9.9847, Reg term: 0.000, Total Grad Norm: 7.703692
2025-05-02 10:16:43,775 - INFO - Epoch: 343, Iter: 0/1, NLL: 9.9698, Reg term: 0.000, Total Grad Norm: 39.039096
2025-05-02 10:17:42,208 - INFO - Epoch: 344, Iter: 0/1, NLL: 9.9579, Reg term: 0.000, Total Grad Norm: 12.567502
2025-05-02 10:18:54,625 - INFO - Epoch: 345, Iter: 0/1, NLL: 9.9464, Reg term: 0.000, Total Grad Norm: 6.365482
2025-05-02 10:20:02,080 - INFO - Epoch: 346, Iter: 0/1, NLL: 9.9339, Reg term: 0.000, Total Grad Norm: 136.730691
2025-05-02 10:21:12,526 - INFO - Epoch: 347, Iter: 0/1, NLL: 9.9169, Reg term: 0.000, Total Grad Norm: 7.835136
2025-05-02 10:22:25,604 - INFO - Epoch: 348, Iter: 0/1, NLL: 9.9012, Reg term: 0.000, Total Grad Norm: 37.286113
2025-05-02 10:23:35,639 - INFO - Epoch: 349, Iter: 0/1, NLL: 9.8854, Reg term: 0.000, Total Grad Norm: 16.306216
2025-05-02 10:24:37,682 - INFO - Epoch: 350, Iter: 0/1, NLL: 9.8675, Reg term: 0.000, Total Grad Norm: 5.216884
2025-05-02 10:25:45,437 - INFO - Epoch: 351, Iter: 0/1, NLL: 9.8468, Reg term: 0.000, Total Grad Norm: 5.595382
2025-05-02 10:26:54,445 - INFO - Epoch: 352, Iter: 0/1, NLL: 9.8260, Reg term: 0.000, Total Grad Norm: 5.834002
2025-05-02 10:28:11,139 - INFO - Epoch: 353, Iter: 0/1, NLL: 9.8061, Reg term: 0.000, Total Grad Norm: 11.822653
2025-05-02 10:29:02,249 - INFO - Epoch: 354, Iter: 0/1, NLL: 9.7887, Reg term: 0.000, Total Grad Norm: 18.908822
2025-05-02 10:30:00,625 - INFO - Epoch: 355, Iter: 0/1, NLL: 9.7696, Reg term: 0.000, Total Grad Norm: 32.810438
2025-05-02 10:31:01,442 - INFO - Epoch: 356, Iter: 0/1, NLL: 9.7504, Reg term: 0.000, Total Grad Norm: 5.727974
2025-05-02 10:32:10,358 - INFO - Epoch: 357, Iter: 0/1, NLL: 9.7281, Reg term: 0.000, Total Grad Norm: 27.394444
2025-05-02 10:33:08,507 - INFO - Epoch: 358, Iter: 0/1, NLL: 9.7059, Reg term: 0.000, Total Grad Norm: 23.986319
2025-05-02 10:34:06,601 - INFO - Epoch: 359, Iter: 0/1, NLL: 9.6820, Reg term: 0.000, Total Grad Norm: 16.227799
2025-05-02 10:35:07,365 - INFO - Epoch: 360, Iter: 0/1, NLL: 9.6567, Reg term: 0.000, Total Grad Norm: 6.517979
2025-05-02 10:39:45,852 - INFO - Epoch: 361, Iter: 0/1, NLL: 9.6310, Reg term: 0.000, Total Grad Norm: 15.183861
2025-05-02 10:40:46,056 - INFO - Epoch: 362, Iter: 0/1, NLL: 9.6062, Reg term: 0.000, Total Grad Norm: 17.662352
2025-05-02 10:41:32,183 - INFO - Epoch: 363, Iter: 0/1, NLL: 9.5813, Reg term: 0.000, Total Grad Norm: 10.956787
2025-05-02 10:42:22,978 - INFO - Epoch: 364, Iter: 0/1, NLL: 9.5583, Reg term: 0.000, Total Grad Norm: 11.609784
2025-05-02 10:43:10,276 - INFO - Epoch: 365, Iter: 0/1, NLL: 9.5365, Reg term: 0.000, Total Grad Norm: 16.190524
2025-05-02 10:43:53,743 - INFO - Epoch: 366, Iter: 0/1, NLL: 9.5142, Reg term: 0.000, Total Grad Norm: 14.655225
2025-05-02 10:44:44,343 - INFO - Epoch: 367, Iter: 0/1, NLL: 9.4951, Reg term: 0.000, Total Grad Norm: 16.875602
2025-05-02 10:45:38,823 - INFO - Epoch: 368, Iter: 0/1, NLL: 9.4731, Reg term: 0.000, Total Grad Norm: 8.673150
2025-05-02 10:46:26,306 - INFO - Epoch: 369, Iter: 0/1, NLL: 9.4505, Reg term: 0.000, Total Grad Norm: 18.265143
2025-05-02 10:47:13,941 - INFO - Epoch: 370, Iter: 0/1, NLL: 9.4281, Reg term: 0.000, Total Grad Norm: 4.686671
2025-05-02 10:48:06,413 - INFO - Epoch: 371, Iter: 0/1, NLL: 9.4036, Reg term: 0.000, Total Grad Norm: 22.889774
2025-05-02 10:49:00,088 - INFO - Epoch: 372, Iter: 0/1, NLL: 9.3807, Reg term: 0.000, Total Grad Norm: 44.678668
2025-05-02 10:49:46,889 - INFO - Epoch: 373, Iter: 0/1, NLL: 9.3540, Reg term: 0.000, Total Grad Norm: 11.755357
2025-05-02 10:50:36,621 - INFO - Epoch: 374, Iter: 0/1, NLL: 9.3281, Reg term: 0.000, Total Grad Norm: 6.210772
2025-05-02 10:51:23,663 - INFO - Epoch: 375, Iter: 0/1, NLL: 9.3015, Reg term: 0.000, Total Grad Norm: 7.728028
2025-05-02 10:52:11,090 - INFO - Epoch: 376, Iter: 0/1, NLL: 9.2758, Reg term: 0.000, Total Grad Norm: 41.582612
2025-05-02 10:53:03,609 - INFO - Epoch: 377, Iter: 0/1, NLL: 9.2452, Reg term: 0.000, Total Grad Norm: 30.670717
2025-05-02 10:54:01,243 - INFO - Epoch: 378, Iter: 0/1, NLL: 9.2132, Reg term: 0.000, Total Grad Norm: 4.706575
2025-05-02 10:54:57,887 - INFO - Epoch: 379, Iter: 0/1, NLL: 9.1816, Reg term: 0.000, Total Grad Norm: 19.636065
2025-05-02 10:55:45,018 - INFO - Epoch: 380, Iter: 0/1, NLL: 9.1482, Reg term: 0.000, Total Grad Norm: 9.590197
2025-05-02 10:59:30,577 - INFO - Epoch: 381, Iter: 0/1, NLL: 9.1129, Reg term: 0.000, Total Grad Norm: 15.597004
2025-05-02 11:00:12,361 - INFO - Epoch: 382, Iter: 0/1, NLL: 9.0775, Reg term: 0.000, Total Grad Norm: 12.614388
2025-05-02 11:00:50,290 - INFO - Epoch: 383, Iter: 0/1, NLL: 9.0434, Reg term: 0.000, Total Grad Norm: 10.419821
2025-05-02 11:01:30,111 - INFO - Epoch: 384, Iter: 0/1, NLL: 9.0069, Reg term: 0.000, Total Grad Norm: 10.151892
2025-05-02 11:02:09,254 - INFO - Epoch: 385, Iter: 0/1, NLL: 8.9691, Reg term: 0.000, Total Grad Norm: 7.506116
