2025-05-02 02:02:48,704 - INFO - Epoch: 44, Iter: 0/1, NLL: 13.8206, Reg term: 0.000, Total Grad Norm: 29.776127
2025-05-02 02:03:58,027 - INFO - Epoch: 45, Iter: 0/1, NLL: 13.7641, Reg term: 0.000, Total Grad Norm: 29.088696
2025-05-02 02:05:04,684 - INFO - Epoch: 46, Iter: 0/1, NLL: 13.7084, Reg term: 0.000, Total Grad Norm: 27.650255
2025-05-02 02:06:06,119 - INFO - Epoch: 47, Iter: 0/1, NLL: 13.6536, Reg term: 0.000, Total Grad Norm: 27.906657
2025-05-02 02:07:11,900 - INFO - Epoch: 48, Iter: 0/1, NLL: 13.5996, Reg term: 0.000, Total Grad Norm: 26.874769
2025-05-02 02:08:20,481 - INFO - Epoch: 49, Iter: 0/1, NLL: 13.5469, Reg term: 0.000, Total Grad Norm: 28.206295
2025-05-02 02:09:46,966 - INFO - Epoch: 50, Iter: 0/1, NLL: 13.4947, Reg term: 0.000, Total Grad Norm: 25.177657
2025-05-02 02:11:11,368 - INFO - Epoch: 51, Iter: 0/1, NLL: 13.4438, Reg term: 0.000, Total Grad Norm: 25.392870
2025-05-02 02:12:41,100 - INFO - Epoch: 52, Iter: 0/1, NLL: 13.3934, Reg term: 0.000, Total Grad Norm: 24.931858
2025-05-02 02:14:19,547 - INFO - Epoch: 53, Iter: 0/1, NLL: 13.3444, Reg term: 0.000, Total Grad Norm: 26.191737
2025-05-02 02:15:25,614 - INFO - Epoch: 54, Iter: 0/1, NLL: 13.2961, Reg term: 0.000, Total Grad Norm: 24.188483
2025-05-02 02:16:36,144 - INFO - Epoch: 55, Iter: 0/1, NLL: 13.2486, Reg term: 0.000, Total Grad Norm: 25.044221
2025-05-02 02:17:36,721 - INFO - Epoch: 56, Iter: 0/1, NLL: 13.2020, Reg term: 0.000, Total Grad Norm: 25.490741
2025-05-02 02:18:46,920 - INFO - Epoch: 57, Iter: 0/1, NLL: 13.1562, Reg term: 0.000, Total Grad Norm: 24.337686
2025-05-02 02:19:52,196 - INFO - Epoch: 58, Iter: 0/1, NLL: 13.1113, Reg term: 0.000, Total Grad Norm: 21.240494
2025-05-02 02:21:00,013 - INFO - Epoch: 59, Iter: 0/1, NLL: 13.0672, Reg term: 0.000, Total Grad Norm: 24.098614
