2025-05-02 02:26:52,265 - INFO - Epoch: 44, Iter: 0/1, NLL: 15.6950, Reg term: 0.000, Total Grad Norm: 61.003409
2025-05-02 02:28:35,335 - INFO - Epoch: 45, Iter: 0/1, NLL: 15.5424, Reg term: 0.000, Total Grad Norm: 65.252668
2025-05-02 02:29:51,474 - INFO - Epoch: 46, Iter: 0/1, NLL: 15.4146, Reg term: 0.000, Total Grad Norm: 55.799142
2025-05-02 02:31:13,268 - INFO - Epoch: 47, Iter: 0/1, NLL: 15.2872, Reg term: 0.000, Total Grad Norm: 59.022560
2025-05-02 02:32:31,669 - INFO - Epoch: 48, Iter: 0/1, NLL: 15.1256, Reg term: 0.000, Total Grad Norm: 59.229890
2025-05-02 02:33:49,196 - INFO - Epoch: 49, Iter: 0/1, NLL: 14.9338, Reg term: 0.000, Total Grad Norm: 71.456228
2025-05-02 02:35:34,646 - INFO - Epoch: 50, Iter: 0/1, NLL: 14.6931, Reg term: 0.000, Total Grad Norm: 77.344326
2025-05-02 02:36:45,921 - INFO - Epoch: 51, Iter: 0/1, NLL: 14.4559, Reg term: 0.000, Total Grad Norm: 79.072187
2025-05-02 02:37:44,235 - INFO - Epoch: 52, Iter: 0/1, NLL: 14.2444, Reg term: 0.000, Total Grad Norm: 80.006294
2025-05-02 02:38:44,948 - INFO - Epoch: 53, Iter: 0/1, NLL: 14.0305, Reg term: 0.000, Total Grad Norm: 70.007420
2025-05-02 02:39:48,426 - INFO - Epoch: 54, Iter: 0/1, NLL: 13.8102, Reg term: 0.000, Total Grad Norm: 77.302263
2025-05-02 02:40:50,135 - INFO - Epoch: 55, Iter: 0/1, NLL: 13.5753, Reg term: 0.000, Total Grad Norm: 76.789556
2025-05-02 02:41:59,186 - INFO - Epoch: 56, Iter: 0/1, NLL: 13.3567, Reg term: 0.000, Total Grad Norm: 76.185741
2025-05-02 02:43:03,236 - INFO - Epoch: 57, Iter: 0/1, NLL: 13.1444, Reg term: 0.000, Total Grad Norm: 74.812558
2025-05-02 02:44:10,107 - INFO - Epoch: 58, Iter: 0/1, NLL: 12.9547, Reg term: 0.000, Total Grad Norm: 56.061709
2025-05-02 02:45:22,489 - INFO - Epoch: 59, Iter: 0/1, NLL: 12.7852, Reg term: 0.000, Total Grad Norm: 71.667417
2025-05-02 02:47:18,491 - INFO - Epoch: 60, Iter: 0/1, NLL: 12.6183, Reg term: 0.000, Total Grad Norm: 66.864923
2025-05-02 02:55:02,051 - INFO - Epoch: 61, Iter: 0/1, NLL: 12.4506, Reg term: 0.000, Total Grad Norm: 48.757616
2025-05-02 02:56:40,415 - INFO - Epoch: 62, Iter: 0/1, NLL: 12.2929, Reg term: 0.000, Total Grad Norm: 57.247591
2025-05-02 02:57:55,221 - INFO - Epoch: 63, Iter: 0/1, NLL: 12.1533, Reg term: 0.000, Total Grad Norm: 50.542312
2025-05-02 02:59:08,841 - INFO - Epoch: 64, Iter: 0/1, NLL: 12.0246, Reg term: 0.000, Total Grad Norm: 57.578432
2025-05-02 03:00:19,136 - INFO - Epoch: 65, Iter: 0/1, NLL: 11.9066, Reg term: 0.000, Total Grad Norm: 44.100884
2025-05-02 03:01:29,424 - INFO - Epoch: 66, Iter: 0/1, NLL: 11.8050, Reg term: 0.000, Total Grad Norm: 59.131123
2025-05-02 03:02:44,143 - INFO - Epoch: 67, Iter: 0/1, NLL: 11.7140, Reg term: 0.000, Total Grad Norm: 46.625883
2025-05-02 03:03:50,020 - INFO - Epoch: 68, Iter: 0/1, NLL: 11.6340, Reg term: 0.000, Total Grad Norm: 52.052565
2025-05-02 03:04:59,966 - INFO - Epoch: 69, Iter: 0/1, NLL: 11.5602, Reg term: 0.000, Total Grad Norm: 48.584992
2025-05-02 03:06:16,523 - INFO - Epoch: 70, Iter: 0/1, NLL: 11.4899, Reg term: 0.000, Total Grad Norm: 36.890705
2025-05-02 03:07:27,121 - INFO - Epoch: 71, Iter: 0/1, NLL: 11.4273, Reg term: 0.000, Total Grad Norm: 38.449824
2025-05-02 03:08:35,121 - INFO - Epoch: 72, Iter: 0/1, NLL: 11.3693, Reg term: 0.000, Total Grad Norm: 33.188341
2025-05-02 03:09:44,722 - INFO - Epoch: 73, Iter: 0/1, NLL: 11.3151, Reg term: 0.000, Total Grad Norm: 41.125789
2025-05-02 03:10:52,025 - INFO - Epoch: 74, Iter: 0/1, NLL: 11.2639, Reg term: 0.000, Total Grad Norm: 48.689201
2025-05-02 03:12:08,003 - INFO - Epoch: 75, Iter: 0/1, NLL: 11.2154, Reg term: 0.000, Total Grad Norm: 46.918151
2025-05-02 03:14:54,051 - INFO - Epoch: 76, Iter: 0/1, NLL: 11.1698, Reg term: 0.000, Total Grad Norm: 7.651840
2025-05-02 03:16:23,661 - INFO - Epoch: 77, Iter: 0/1, NLL: 11.1299, Reg term: 0.000, Total Grad Norm: 42.831831
2025-05-02 03:17:43,064 - INFO - Epoch: 78, Iter: 0/1, NLL: 11.0932, Reg term: 0.000, Total Grad Norm: 23.553653
2025-05-02 03:19:15,727 - INFO - Epoch: 79, Iter: 0/1, NLL: 11.0594, Reg term: 0.000, Total Grad Norm: 19.808909
